count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
247,2024-12-12T09:12:19.655807+00:00,r0aaqvl7ijgm,Execution finished,0,2285.0,,182,2102
248,2024-12-12T09:12:19.713491+00:00,dlvvlw21nkxz,Execution finished,0,1332.0,,78,1251
249,2024-12-12T09:12:22.861173+00:00,r0aapyxpuo75,Execution finished,0,2176.0,,166,2007
250,2024-12-12T09:12:24.665179+00:00,dlvv0ardriy7,Execution finished,0,1788.0,,83,1702
251,2024-12-12T09:12:26.058176+00:00,r0aaqj0710y5,Execution finished,0,2167.0,,65,2099
252,2024-12-12T09:12:27.028078+00:00,dlvv2zf2y9at,Execution finished,0,953.0,,172,778
253,2024-12-12T09:12:29.353861+00:00,r0aa9fbx6hjg,Execution finished,0,2263.0,,162,2098
254,2024-12-12T09:12:31.325138+00:00,dlvvnhcx10sa,Execution finished,0,1953.0,,176,1775
255,2024-12-12T09:12:32.151091+00:00,r0aasca6re1i,Execution finished,0,1769.0,,73,1695
256,2024-12-12T09:12:33.154775+00:00,dlvve4apcblu,Execution finished,0,801.0,,194,605
257,2024-12-12T09:12:34.864445+00:00,r0aaao3bh63j,Execution finished,0,1684.0,,74,1609
258,2024-12-12T09:12:36.494311+00:00,dlvv4as6dtjb,Execution finished,0,1613.0,,71,1540
259,2024-12-12T09:12:37.480535+00:00,r0aafvz9bit9,Execution finished,0,1586.0,,156,1428
260,2024-12-12T09:12:39.254815+00:00,dlvvts6fgb77,Execution finished,0,1732.0,,128,1601
261,2024-12-12T09:12:40.963645+00:00,r0aa6mfq1g30,Execution finished,0,1693.0,,82,1610
262,2024-12-12T09:12:42.169973+00:00,dlvvljae1sjw,Execution finished,0,1888.0,,76,1809
